"qvalue","protein_group","protein_accession","protein_description","protein_name","fasta_file","unique_precursors","Avg","logFC","FDR","Regulation","gh","gt","ce","pl","HMMER","dbCAN_sub","DIAMOND","Signalp","#ofTools","EC#"
"0.000133638793432608","G2T2J2","G2T2J2","DUF1292 domain-containing protein","G2T2J2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-1.3648759651647","-0.215882147269072","0.699036981390526","Non-regulated","","","","","","","","","",""
"0.0","G2T2J3","G2T2J3","Ribonuclease J","G2T2J3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","23","1.4881717608089","0.22115358928987","0.386984202303724","Non-regulated","","","","","","","","","",""
"0.0","G2T2J5","G2T2J5","tRNA 5-hydroxyuridine methyltransferase","G2T2J5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-2.87594731072523","-0.431870766668807","0.294871902975435","Non-regulated","","","","","","","","","",""
"0.00139776357827476","G2T2J6","G2T2J6","Peptidase U32","G2T2J6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","-2.11942649228433","-0.25444617902663","0.396318082081871","Non-regulated","","","","","","","","","",""
"0.0","G2T2J7","G2T2J7","3-carboxymuconate cyclase","G2T2J7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","23","1.43371554524117","-0.314509707846575","0.356819081060862","Non-regulated","","","","","","","","","",""
"0.0","G2T2K1","G2T2K1","Tryptophan--tRNA ligase","G2T2K1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","25","3.8625107285195","-0.0906956617795571","0.784906236152296","Non-regulated","","","","","","","","","",""
"0.0","G2T2K2","G2T2K2","Amino acid adenylation domain-containing protein","G2T2K2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","10","-1.91798540322671","0.384970288345744","0.0986044785294483","Non-regulated","","","","","","","","","",""
"0.00139776357827476","G2T2K3","G2T2K3","Diaminopimelate decarboxylase","G2T2K3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","10","-1.41191878010798","-0.0461522924730293","0.89732590956971","Non-regulated","","","","","","","","","",""
"0.0","G2T2K7","G2T2K7","Glutamine--tRNA ligase","G2T2K7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","61","5.18841450972454","0.115960815279386","0.586125007335882","Non-regulated","","","","","","","","","",""
"0.0","G2T2K8","G2T2K8","DUF2225 domain-containing protein","G2T2K8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","23","1.80545360814571","-0.20254333750803","0.371075858923042","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2K9","G2T2K9","Transcriptional regulator, GntR family with aminotransferase domain","G2T2K9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-2.37768838931564","0.409112868561489","0.219072305323002","Non-regulated","","","","","","","","","",""
"0.0","G2T2L1","G2T2L1","Argininosuccinate synthase","G2T2L1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","36","4.07867716624894","0.496041007220952","0.118303916913841","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2L2","G2T2L2","N-acetyl-gamma-glutamyl-phosphate reductase","G2T2L2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-1.43415421552548","0.51018893062149","0.276891441278958","Non-regulated","","","","","","","","","",""
"0.0","G2T2L4","G2T2L4","Arginine biosynthesis bifunctional protein ArgJ","G2T2L4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","-1.69142635495069","0.195619274238788","0.684074460765483","Non-regulated","","","","","","","","","",""
"0.00139776357827476","G2T2L5","G2T2L5","Acetylglutamate kinase","G2T2L5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-2.61412919004669","-0.548366697832404","0.486335033334456","Non-regulated","","","","","","","","","",""
"0.0","G2T2L6","G2T2L6","Acetylornithine aminotransferase","G2T2L6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","0.081677375844328","-0.132199568679738","0.642874308723621","Non-regulated","","","","","","","","","",""
"0.0","G2T2L9","G2T2L9","Stage 0 sporulation protein A homolog","G2T2L9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-3.42970491925668","-1.31250011106294","0.101323762718799","Non-regulated","","","","","","","","","",""
"0.0","G2T2M6","G2T2M6","Macrolide export ATP-binding/permease MacB","G2T2M6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-0.550327785000362","0.449637432392019","0.48463412860461","Non-regulated","","","","","","","","","",""
"0.0","G2T2P9","G2T2P9","Low specificity L-threonine aldolase","G2T2P9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","17","-0.345027253687211","0.0581550540191251","0.802394255681692","Non-regulated","","","","","","","","","",""
"0.0010568590150074","G2T2Q0","G2T2Q0","asparaginase","G2T2Q0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","-0.514093539723317","0.556837578039919","0.307646986574345","Non-regulated","","","","","","","","","",""
"0.0","G2T2Q7","G2T2Q7","Sugars ABC transporter substrate-binding protein","G2T2Q7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","1.89571929972564","1.88699465909557","0.00013941156938373","Up-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2R0","G2T2R0","Catabolite control protein A","G2T2R0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-1.75897697530654","0.173129924331305","0.62080140522212","Non-regulated","","","","","","","","","",""
"0.0","G2T2R1","G2T2R1","4-alpha-glucanotransferase","G2T2R1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","-1.5639396345435","0.355530701153525","0.134383488632765","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2R2","G2T2R2","Diacylglycerol kinase catalytic region","G2T2R2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-1.37176038177052","0.324683511688515","0.40696860244475","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2R5","G2T2R5","tRNA/rRNA methyltransferase SpoU type domain-containing protein","G2T2R5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-1.77192995178614","0.335514560454448","0.386999046894111","Non-regulated","","","","","","","","","",""
"0.0","G2T2R8","G2T2R8","Purine nucleoside phosphorylase","G2T2R8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","22","2.53418063490593","0.0969131082679096","0.673933320207546","Non-regulated","","","","","","","","","",""
"0.0","G2T2R9","G2T2R9","Cytosine deaminase","G2T2R9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","-0.321221231835171","0.316414840161767","0.295287478993756","Non-regulated","","","","","","","","","",""
"0.00210600210600211","G2T2S0","G2T2S0","Metal dependent hydrolase","G2T2S0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-3.18416439408693","0.18503042689789","0.649296111569088","Non-regulated","","","","","","","","","",""
"0.0","G2T2S2","G2T2S2","Alanine--tRNA ligase","G2T2S2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","69","2.96218199803294","0.284770547555909","0.224703774128323","Non-regulated","","","","","","","","","",""
"0.0","G2T2S3","G2T2S3","Methyl-accepting chemotaxis sensory transducer","G2T2S3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","10","0.0617053547731565","1.86216309843488","0.00037030838122433","Up-regulated","","","","","","","","","",""
"0.0","G2T2S5","G2T2S5","Lactate utilization protein B/C","G2T2S5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-2.62656692101439","-0.49275661962908","0.209088121189204","Non-regulated","","","","","","","","","",""
"0.0","G2T2S6","G2T2S6","ATP-binding cassette subfamily B protein","G2T2S6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","10","-0.988557890617863","1.74218317971717","0.000278621676926077","Up-regulated","","","","","","","","","",""
"0.0","G2T2S7","G2T2S7","Putative cobalamin synthesis protein","G2T2S7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","33","6.05287419673799","0.378981223865232","0.334097144280344","Non-regulated","","","","","","","","","",""
"0.0","G2T2S8","G2T2S8","Uncharacterized protein","G2T2S8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","12","-0.167533519623513","0.202926610194269","0.533948096672381","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2S9","G2T2S9","Methyl-accepting chemotaxis protein","G2T2S9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","-1.29408322793952","2.39917966024961","0.000146450996005588","Up-regulated","","","","","","","","","",""
"0.00377487989018531","G2T2T0","G2T2T0","Putative ABC transport system substrate-binding protein","G2T2T0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-2.36642072025922","0.413107287525614","0.496951710867075","Non-regulated","","","","","","","","","",""
"0.0","G2T2T2","G2T2T2","ABC transporter domain-containing protein","G2T2T2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","13","0.990879013628516","0.929708811316489","0.215311639176336","Non-regulated","","","","","","","","","",""
"0.0","G2T2T3","G2T2T3","Ferredoxin-NADP(+) reductase subunit alpha","G2T2T3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","26","5.20601615621978","-0.336558777024646","0.187135111874503","Non-regulated","","","","","","","","","",""
"0.0","G2T2T4","G2T2T4","Putative oxidoreductase","G2T2T4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","14","2.0718786783434","-0.0437887767096958","0.878788229488452","Non-regulated","","","","","","","","","",""
"0.0","G2T2T6","G2T2T6","ABC transporter","G2T2T6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","16","0.127057627728203","0.170560932968245","0.632065267261965","Non-regulated","","","","","","","","","",""
"0.0","G2T2T7","G2T2T7","HTH gntR-type domain-containing protein","G2T2T7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","15","-0.0094045913440678","-0.193081927845226","0.553162310691598","Non-regulated","","","","","","","","","",""
"0.000441988950276243","G2T2U1","G2T2U1","Methyl-accepting chemotaxis sensory transducer","G2T2U1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","11","3.48459149229209","2.16078589071601","4.16891596347561e-05","Up-regulated","","","","","","","","","",""
"0.0","G2T2U2","G2T2U2","Aminotransferase","G2T2U2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","10","-0.736441412705551","0.420477841380079","0.220397170832301","Non-regulated","","","","","","","","","",""
"0.00139776357827476","G2T2U6","G2T2U6","Uncharacterized protein","G2T2U6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-0.962934446633758","0.63303406368285","0.599351008007255","Non-regulated","","","","","","","","","",""
"0.000228623685413809","G2T2V0","G2T2V0","Ferrous iron transport protein B","G2T2V0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","-1.28498995415647","0.247271300011027","0.472251596588491","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2V1","G2T2V1","Ferrous iron transport protein B","G2T2V1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-1.73114564798047","1.2090191246467","0.0850941562122488","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2V4","G2T2V4","Methyl-accepting chemotaxis protein","G2T2V4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-2.32845798390265","2.5194607623184","0.00497561620880198","Up-regulated","","","","","","","","","",""
"0.0","G2T2V5","G2T2V5","Glutamate--tRNA ligase","G2T2V5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","12","-0.6369470710203","0.306319753282599","0.310072153638151","Non-regulated","","","","","","","","","",""
"0.0","G2T2V6","G2T2V6","Large ribosomal subunit protein bL20","G2T2V6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","24","4.85524615395283","1.39269320180786","0.150541972744398","Non-regulated","","","","","","","","","",""
"0.0","G2T2V7","G2T2V7","Large ribosomal subunit protein bL35","G2T2V7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-3.22536169223085","-1.18651261559327","0.195588945928082","Non-regulated","","","","","","","","","",""
"0.0","G2T2V8","G2T2V8","Translation initiation factor IF-3","G2T2V8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","17","4.74373978981936","0.121809211260532","0.801984237847318","Non-regulated","","","","","","","","","",""
"0.0","G2T2V9","G2T2V9","Purine-binding chemotaxis protein CheW","G2T2V9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","11","0.21231045393229","-0.283084969657965","0.409950076645998","Non-regulated","","","","","","","","","",""
"0.00598702810577083","G2T2W0","G2T2W0","Methyl-accepting chemotaxis protein (MCP)","G2T2W0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","0.663330945930974","-0.333165033116185","0.605204988599489","Non-regulated","","","","","","","","","",""
"0.0","G2T2W2","G2T2W2","Cof-like hydrolase","G2T2W2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-2.54925696700384","-0.438423820376302","0.183874608160763","Non-regulated","","","","","","","","","",""
"0.0","G2T2W3","G2T2W3","Polyphosphate kinase","G2T2W3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","19","-0.966469607455218","0.0403324145278523","0.874702422655166","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2W4","G2T2W4","Ppx/GppA phosphatase","G2T2W4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-2.56704706229639","4.14620479891454","0.021541705394211","Up-regulated","","","","","","","","","",""
"0.0","G2T2W5","G2T2W5","Uncharacterized protein","G2T2W5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","13","-0.0597311820717115","-0.257050792642277","0.418327162817607","Non-regulated","","","","","","","","","",""
"0.0","G2T2W6","G2T2W6","Bifunctional chorismate mutase/prephenate dehydratase","G2T2W6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-1.19916009510226","0.15209776188963","0.574326837157775","Non-regulated","","","","","","","","","",""
"0.00338790931989924","G2T2W8","G2T2W8","Prolow-density lipoprotein receptor-related protein 1-like beta-propeller domain-containing protein","G2T2W8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-2.91064243465163","2.63705293283484","0.0273493637059605","Up-regulated","","","","","","","","","",""
"0.0","G2T2X6","G2T2X6","Extracellular solute-binding protein","G2T2X6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","0.0446176656659003","2.07331638859412","0.000111850477217956","Up-regulated","","","","","","","","","",""
"0.00598702810577083","G2T2X7","G2T2X7","Gluconate 5-dehydrogenase","G2T2X7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-2.57691371516969","0.924661088410053","0.418327162817607","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2X9","G2T2X9","Altronate oxidoreductase","G2T2X9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-2.02807617072419","0.847754657217936","0.0576038452362119","Non-regulated","","","","","","","","","",""
"0.0","G2T2Y2","G2T2Y2","Uronate isomerase","G2T2Y2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","17","0.331594478492861","0.55356171578568","0.047313886945467","Non-regulated","","","","","","","","","",""
"0.0","G2T2Y3","G2T2Y3","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase","G2T2Y3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","28","0.935107297553356","-0.135787779491559","0.574239564107126","Non-regulated","","","","","","","","","",""
"0.0","G2T2Y4","G2T2Y4","Ribose-5-phosphate isomerase C-terminal domain-containing protein","G2T2Y4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","9","2.20610407932136","0.208524165085892","0.725637257233085","Non-regulated","","","","","","","","","",""
"0.0","G2T2Y6","G2T2Y6","Sporulation protein","G2T2Y6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","21","4.69220275582788","1.44557771726085","0.296990380864017","Non-regulated","","","","","","","","","",""
"9.42549371633752e-05","G2T2Y8","G2T2Y8","Uncharacterized protein","G2T2Y8_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-3.30819536717325","0.44190981244415","0.63874634420832","Non-regulated","","","","","","","","","",""
"0.00267738359201774","G2T2Y9","G2T2Y9","NUDIX hydrolase","G2T2Y9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-1.88264836099851","0.0710390734372277","0.919507446938749","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2Z2","G2T2Z2","Peptidase, U32 family protein","G2T2Z2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-1.75300571489995","0.27613241513986","0.461253910269349","Non-regulated","","","","","","","","","",""
"0.0","G2T2Z3","G2T2Z3","Cell division protein ZapA","G2T2Z3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","11","0.168942864656639","-0.556769049795933","0.0365778025171628","Non-regulated","","","","","","","","","",""
