"qvalue","protein_group","protein_accession","protein_description","protein_name","fasta_file","unique_precursors","Avg","logFC","FDR","Regulation","gh","gt","ce","pl","HMMER","dbCAN_sub","DIAMOND","Signalp","#ofTools","EC#"
"0.0","G2T214","G2T214","Tetratricopeptide repeat protein","G2T214_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","-0.77895861098406","0.666639381401224","0.0583273831166426","Non-regulated","","","","","","","","","",""
"0.00785760102629891","G2T218","G2T218","Methyl-accepting chemotaxis protein","G2T218_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-0.623102785151323","0.975703026751244","0.0961172588646333","Non-regulated","","","","","","","","","",""
"0.000232188295165394","G2T224","G2T224","Cellobiose-specific PTS system IIA component","G2T224_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-1.30282072560875","1.41169201050383","0.0146523010432995","Up-regulated","","","","","","","","","",""
"0.0","G2T228","G2T228","Ferrous iron transport protein B","G2T228_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","1.20407769957282","0.242743421239587","0.526869267207658","Non-regulated","","","","","","","","","",""
"0.0","G2T231","G2T231","Fluoroacetyl-CoA-specific thioesterase-like domain-containing protein","G2T231_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","10","0.03680434348415","-0.0400184458376896","0.886727580383034","Non-regulated","","","","","","","","","",""
"0.0","G2T233","G2T233","HMA domain-containing protein","G2T233_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","14","1.00915086529049","0.135514374500982","0.621944708577036","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T234","G2T234","Cd(2+)-exporting ATPase","G2T234_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-1.82159015604463","4.26589915141744","0.00311424532540588","Up-regulated","","","","","","","","","",""
"0.0","G2T238","G2T238","Flavodoxin","G2T238_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","4.10886471763013","0.495046859147515","0.261181022551756","Non-regulated","","","","","","","","","",""
"0.0","G2T241","G2T241","Copper-exporting P-type ATPase","G2T241_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","9","-2.57229638709773","0.483912259116071","0.206899049566188","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T246","G2T246","Stage 0 sporulation protein A homolog","G2T246_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-1.94318685559465","0.0979164959945298","0.915459405066985","Non-regulated","","","","","","","","","",""
"0.0","G2T248","G2T248","LacI family transcriptional regulator","G2T248_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","2.6673825786581","-3.06574627915321","0.000170920848625244","Down-regulated","","","","","","","","","",""
"0.0","G2T249","G2T249","ABC transporter","G2T249_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","48","0.497656840606329","-3.73126193349421","2.35702017903431e-05","Down-regulated","","","","","","","","","",""
"0.0","G2T251","G2T251","Monosaccharide ABC transporter membrane protein, CUT2 family","G2T251_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-0.496252038835368","0.929932243021217","0.0422094191840644","Up-regulated","","","","","","","","","",""
"0.0","G2T254","G2T254","Chaperone protein ClpB","G2T254_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","10","-2.91771186953691","-0.89162257987872","0.0100752820887637","Down-regulated","","","","","N","N","599368","N","1.0","N"
"0.00161030595813205","G2T259","G2T259","DNA polymerase III subunit alpha","G2T259_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","-2.30731764015163","1.42695050484414","0.0101986842745035","Up-regulated","GH13","","","","N","N","GH13_30","N","1.0","N"
"0.0","G2T260","G2T260","ATP-dependent 6-phosphofructokinase","G2T260_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","47","5.41145393849931","-0.172633980373431","0.446067978263567","Non-regulated","","","","","","","","","",""
"0.000441988950276243","G2T263","G2T263","GTP pyrophosphokinase","G2T263_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-2.0792935330616","-0.488872134817979","0.367032950387587","Non-regulated","","","","","","","","","",""
"0.0","G2T265","G2T265","ABC transporter-like protein","G2T265_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","9","-2.17645709579658","0.624469738855983","0.134818646236042","Non-regulated","","","","","","","","","",""
"0.0","G2T269","G2T269","Acetolactate synthase","G2T269_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-2.67223375474297","0.62901747360301","0.0431954823402946","Up-regulated","","","","","","","","","",""
"0.0010568590150074","G2T270","G2T270","Acetolactate synthase small subunit","G2T270_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-2.2986065356265","0.166965606254577","0.694090652247709","Non-regulated","","","","","","","","","",""
"0.0","G2T274","G2T274","33 kDa chaperonin","G2T274_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","0.364486918864498","0.0487547198899521","0.871203711612113","Non-regulated","","","","","","","","","",""
"0.0","G2T275","G2T275","Glutamine-dependent NAD(+) synthetase","G2T275_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","12","-0.334264591623377","1.15144187720163","0.0017455800025943","Up-regulated","","","","","","","","","",""
"0.00139776357827476","G2T278","G2T278","ABC transporter","G2T278_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","10","0.706590366820748","0.0823842689266007","0.851694724520715","Non-regulated","","","","","","","","","",""
"0.0","G2T280","G2T280","PP-loop domain protein","G2T280_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-1.98310159759928","0.418076786561214","0.269582429247166","Non-regulated","","","","","","","","","",""
"0.0010568590150074","G2T283","G2T283","Fe(3+)-transporting ATPase","G2T283_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-1.81543302019658","-0.541999256199273","0.204154740220159","Non-regulated","","","","","","","","","",""
"0.00592687510678285","G2T286","G2T286","LacI family transcriptional regulator","G2T286_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-1.44099938945149","2.04827241612766","0.0191904367580595","Up-regulated","","","","","","","","","",""
"0.0","G2T297","G2T297","Cysteine desulfurase IscS","G2T297_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","26","4.10387787850975","-0.101440818462456","0.666011455658942","Non-regulated","","","","","","","","","",""
"0.0","G2T298","G2T298","NifU protein","G2T298_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","22","3.45917032994171","-0.12949529037056","0.719395421504283","Non-regulated","","","","","","","","","",""
"0.00451348999129678","G2T299","G2T299","Uncharacterized protein","G2T299_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-1.27274874698927","2.83493947756385","0.0168423183798379","Up-regulated","","","","","","","","","",""
"0.00124403897988804","G2T2A0","G2T2A0","Transcriptional regulator, BadM/Rrf2 family protein","G2T2A0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-3.4418268956647","-0.824641986595696","0.167031570434643","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2A1","G2T2A1","Transcriptional regulator, BadM/Rrf2 family protein","G2T2A1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-0.983031162977805","-0.212578049702819","0.632883101473238","Non-regulated","","","","","","","","","",""
"0.0","G2T2A2","G2T2A2","Elongation factor 4","G2T2A2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","-1.37429686773656","-0.0194191537196631","0.956436972340521","Non-regulated","","","","","","","","","",""
"0.00360638845955693","G2T2B0","G2T2B0","Biotin synthase","G2T2B0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-0.908666412082763","2.29031827852012","0.0751433258185076","Non-regulated","","","","","","","","","",""
"0.0","G2T2B1","G2T2B1","Thiamine biosynthesis protein ThiH","G2T2B1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","34","0.842339780926223","-0.289913057879703","0.220856503937341","Non-regulated","","","","","","","","","",""
"0.00588037634408602","G2T2B2","G2T2B2","GTP-binding protein EngA","G2T2B2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-2.72778267707308","4.28221087592614","0.000403779051174565","Up-regulated","","","","","","","","","",""
"0.0","G2T2B3","G2T2B3","Subtilin biosynthesis sensor protein SpaK","G2T2B3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-2.51288126471214","-0.153765691443469","0.741745929360589","Non-regulated","","","","","","","","","",""
"0.0","G2T2B4","G2T2B4","Cytidylate kinase","G2T2B4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","16","1.22825917301361","-0.186862655530347","0.550062538267338","Non-regulated","","","","","","","","","",""
"0.0","G2T2B6","G2T2B6","Methyl-accepting chemotaxis sensory transducer","G2T2B6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","7","-0.865004296998297","1.72364182878642","0.000137700398371973","Up-regulated","","","","","","","","","",""
"0.00540723217303143","G2T2B9","G2T2B9","ABC transporter, ATP-binding/permease protein","G2T2B9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-1.34005928167057","-0.00953635255364227","0.990139679801572","Non-regulated","","","","","","","","","",""
"0.00124403897988804","G2T2C1","G2T2C1","Alcohol acetyltransferase","G2T2C1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-1.69482068764186","0.73746822160929","0.0224802388941925","Up-regulated","","","","","","","","","",""
"0.0","G2T2C4","G2T2C4","Pyrophosphate--fructose 6-phosphate 1-phosphotransferase","G2T2C4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-2.45635211337335","0.587507901815716","0.154870639062798","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2C9","G2T2C9","Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase","G2T2C9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-2.42937669977752","0.137519206963368","0.727252928266372","Non-regulated","","","","","","","","","",""
"0.0010568590150074","G2T2D0","G2T2D0","Cadherin-like beta-sandwich-like domain-containing protein","G2T2D0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-1.17730848825672","2.47402534858415","2.72621744641704e-05","Up-regulated","","","","","","","","","",""
"0.0","G2T2D1","G2T2D1","ATPase AAA-2","G2T2D1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","26","0.372765314088306","-0.00204535880009082","0.994771527722551","Non-regulated","","","","","","","","","",""
"0.0","G2T2D2","G2T2D2","Endosialidase","G2T2D2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","9","2.75778300315693","0.0703293032677514","0.782806237492038","Non-regulated","","","","","","","","","",""
"0.0","G2T2D3","G2T2D3","DNA repair protein RadA","G2T2D3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","-1.82073127072651","0.478780876284393","0.0631913143383087","Non-regulated","","","","","","","","","",""
"0.0","G2T2D4","G2T2D4","UPF0251 protein RHOM_04795","G2T2D4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-0.444467900029605","-0.322081195874887","0.321829784338117","Non-regulated","","","","","","","","","",""
"0.00579695257661359","G2T2D5","G2T2D5","DUF4317 family protein","G2T2D5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-1.97275910302494","2.82746845257287","0.025142967519842","Up-regulated","","","","","","","","","",""
"0.0","G2T2E0","G2T2E0","ABC transporte, ATP binding protein","G2T2E0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","44","4.39230249760706","0.684081216936964","0.0100015703684589","Up-regulated","","","","","","","","","",""
"0.0","G2T2E2","G2T2E2","Pyruvate:ferredoxin oxidoreductase","G2T2E2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","170","8.58016565371193","0.677090801549214","0.0133785371988198","Up-regulated","","GT2","","","N","N","GT2","N","1.0","N"
"0.0","G2T2F1","G2T2F1","Inosine-5'-monophosphate dehydrogenase","G2T2F1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","28","2.76751095337063","0.0710252019321085","0.783140655870291","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2F2","G2T2F2","Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","G2T2F2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-2.75003149181705","-0.595668455685814","0.127461844653827","Non-regulated","","","","","","","","","",""
"0.0","G2T2F3","G2T2F3","Glutamine synthetase","G2T2F3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","24","2.12728358167324","0.323769150922743","0.15357710404899","Non-regulated","","","","","","","","","",""
"0.0","G2T2F5","G2T2F5","LL-diaminopimelate aminotransferase","G2T2F5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","14","0.870789462818537","0.0222911388785655","0.941400744860116","Non-regulated","","","","","","","","","",""
"0.00785760102629891","G2T2F9","G2T2F9","Fe2+/Zn2+ uptake regulation protein","G2T2F9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-1.25153808150264","1.61931061139647","0.0892250345475532","Non-regulated","","","","","","","","","",""
"0.0","G2T2G2","G2T2G2","Large ribosomal subunit assembly factor BipA","G2T2G2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","55","4.93411774109063","0.621334301385947","0.030565876033982","Up-regulated","","","","","","","","","",""
"0.0","G2T2G4","G2T2G4","4-hydroxy-tetrahydrodipicolinate synthase","G2T2G4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-1.05732468066581","0.936165530820082","0.00378413072894702","Up-regulated","","","","","","","","","",""
"0.0","G2T2G6","G2T2G6","4-hydroxy-tetrahydrodipicolinate reductase","G2T2G6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","5","1.53873772123411","-0.028919988925505","0.94004045224029","Non-regulated","","","","","","","","","",""
"0.00161030595813205","G2T2G7","G2T2G7","Fructose-1,6-bisphosphatase class 3","G2T2G7_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","9","-1.46980357362513","0.116787878296195","0.667257192584835","Non-regulated","","","","","","","","","",""
"0.0","G2T2G9","G2T2G9","Probable endonuclease 4","G2T2G9_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-2.6636419133593","1.35068186386533","0.0842868700254008","Non-regulated","","","","","","","","","",""
"0.000441988950276243","G2T2H0","G2T2H0","Orn/Lys/Arg decarboxylase major region","G2T2H0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","6","-1.70487288425922","0.287698732261932","0.288152360584464","Non-regulated","","","","","","","","","",""
"0.0","G2T2H1","G2T2H1","Polyamine aminopropyltransferase","G2T2H1_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","21","1.30468865736303","-0.558002759830406","0.0556461058569969","Non-regulated","","","","","","","","","",""
"0.00139776357827476","G2T2H2","G2T2H2","Saccharopine dehydrogenase","G2T2H2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","13","0.883554982615436","0.296412056512684","0.255631390987544","Non-regulated","","","","","","","","","",""
"0.0","G2T2H3","G2T2H3","Carboxynorspermidine decarboxylase","G2T2H3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","9","-1.75641682330435","-0.0816983442003751","0.789988714665846","Non-regulated","","","","","","","","","",""
"0.0","G2T2H4","G2T2H4","Putative agmatine deiminase","G2T2H4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-0.978764920918718","0.0109548657408221","0.968596224384809","Non-regulated","","","","","","","","","",""
"0.0","G2T2H5","G2T2H5","Beta-ureidopropionase","G2T2H5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","8","-3.94393082103421","-0.050223360383963","0.948721665587736","Non-regulated","","","","","","","","","",""
"0.0","G2T2I0","G2T2I0","Diaminopimelate decarboxylase","G2T2I0_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","27","1.95926589594689","0.40227446467737","0.172855780206673","Non-regulated","","","","","","","","","",""
"0.00710250201775625","G2T2I2","G2T2I2","Amino acid ABC transporter, permease protein","G2T2I2_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","2","-3.69195577431271","3.26255115144062","0.0110319627251762","Up-regulated","","","","","","","","","",""
"0.00124403897988804","G2T2I3","G2T2I3","Glutamine ABC transporter ATP-binding protein","G2T2I3_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","3","-1.98236758903746","-0.286520836911863","0.357007735446407","Non-regulated","","","","","","","","","",""
"0.00139776357827476","G2T2I4","G2T2I4","Ribosomal protein L11 methyltransferase","G2T2I4_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","4","-2.03858473355761","-2.05634724413275","0.0185009276370782","Down-regulated","","","","","","","","","",""
"0.00393033946251768","G2T2I5","G2T2I5","Ribosomal RNA small subunit methyltransferase E","G2T2I5_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","1","-2.40082455910754","1.54308800116045","0.00921914296908957","Up-regulated","","","","","","","","","",""
"0.000863557858376511","G2T2I6","G2T2I6","Cysteine sulfinate desulfinase/cysteine desulfurase and related enzyme","G2T2I6_ROSHA","uniprotkb_proteome_UP000008178_Roseburia_hominis_2026_02_01","12","-1.76411265707652","0.595200834084098","0.27210887638364","Non-regulated","","","","","","","","","",""
